n_ports,total_span_days,avg_dwell_time,dwell_ratio,DWT,total_distance,max_distance_per_leg,origin_latitude,lon_sin,lon_cos,longitude_range,hemisphere_crossing,n_territories,type_Bulker,type_Container,type_General Cargo,type_Other,type_Passenger,type_Reefer,type_RoRo,type_Tanker
0.8102953438059464,-1.050159946156635,-1.3747566907165254,-1.0097072636281652,0.8102298126411773,-0.2420086348912353,0.4451444062731627,0.3288663989514135,0.7729987912607091,-0.05730443336540809,-0.6454366336418449,0.42427550486349236,-0.18066851602864512,0,1,0,0,0,0,0,0
0.8102953438059464,-0.8701963327269258,-1.3396534676186655,-1.092507659490753,0.8102298126411773,-0.24216109494793445,0.4452286765823822,0.328936373143252,0.7730418793723668,-0.05717218919977577,-0.6454428722464727,0.42427550486349236,-0.18066851602864512,0,1,0,0,0,0,0,0
0.8102953438059464,-1.0409565316100977,-1.59996417983555,-1.2089052889616094,0.8102298126411773,-0.24187082248417968,0.4452363997241332,0.32880877314637,0.7730492351913137,-0.057149610503962875,-0.6454223739741242,0.42427550486349236,-0.18066851602864512,0,1,0,0,0,0,0,0
0.8102953438059464,-0.4883924728895636,-0.6139996526411644,-0.5833434500252707,0.8102298126411773,-0.24653929864638377,0.44501312275744537,0.32877584411491667,0.7730765550478556,-0.05706574569498857,-0.6454669354357513,0.42427550486349236,-0.18066851602864512,0,1,0,0,0,0,0,0
0.8102953438059464,-0.4969197455804905,0.3402822566598287,1.2615820823002457,0.16191416385921037,-1.3714151756151884,-1.5666806053306834,-2.0321904336772025,0.730596395017372,-0.17676096999592777,-0.6523623760079225,-2.356959071492339,-2.030714120161971,1,0,0,0,0,0,0,0
0.8102953438059464,-0.1533380967670863,-0.08863849521525734,0.08209784918253898,-1.340227588661517,-0.46973229786673326,-0.3447234515340497,-0.42736115676322095,0.8611072795775986,0.2983374104581917,-0.5400336259968935,0.42427550486349236,-0.18066851602864512,0,0,0,0,0,0,0,1
0.8102953438059464,0.04380009831048939,-0.29722716230939855,-0.4614233391797175,-1.340227588661517,0.07713140851556764,-0.4936373270410535,0.86893544381899,0.5676275084618186,-0.5136452738091846,-0.5426547311697972,0.42427550486349236,0.7443542860380179,0,0,0,0,0,0,0,1
-1.5798056581783615,1.026019395715413,1.2647399964439416,0.5085244297015745,0.8063342451684257,0.4037932130481154,0.8329698037085281,-0.5398426120791793,0.859116764335702,0.28706896863173903,-0.5742087021479189,0.42427550486349236,-0.18066851602864512,0,0,0,0,0,0,0,1
0.8102953438059464,1.2839100688378173,-0.013037283559469606,-0.6745403063263499,0.8063342451684257,1.4619833821231059,0.6997594726444569,-1.3761206432570832,0.23159739681178734,-0.9271902814543551,-0.7569338667789127,0.42427550486349236,-0.18066851602864512,0,0,0,0,0,0,0,1
0.8102953438059464,1.5013813028511414,0.5479187089733454,-0.07923853536936462,0.8038473581626819,0.9357063288447328,0.695372986643292,0.8363850962272823,0.5899787788005797,-0.4752402170812766,-0.5405291494501867,0.42427550486349236,-0.18066851602864512,0,0,0,0,0,0,0,1
-1.5798056581783615,0.09663861502449674,0.6201129793576887,0.153687336009322,-1.3586452993588105,-0.07950255263359553,-0.8320519256610854,-0.5360722379777625,0.8602000540799104,0.2931666131265882,-0.5532897696017115,0.42427550486349236,0.7443542860380179,0,0,1,0,0,0,0,0
-0.3847551571862075,1.5474827772480961,0.8953314363639774,0.07295310268201058,-1.346877610322621,1.0394377691564332,0.38116175551297543,0.9265941778939323,0.1266015839368517,2.55391657542258,0.12989269335354262,0.42427550486349236,1.669377088104681,0,0,1,0,0,0,0,0
0.8102953438059464,-1.1511086714354704,-0.032403159736302034,1.4254990744554588,-0.39497277907011125,-1.431876250890728,-1.8672117932777943,-0.8672806685941458,0.23147669415301314,-0.9272981473949701,-0.9391759851658694,-2.356959071492339,-1.1056913180953083,0,1,0,0,0,0,0,0
-1.5798056581783615,-1.0748743128530758,-0.573945501679252,-0.7983875861548423,-0.4020696149660421,-0.49370366496744345,0.5862422420000021,0.8915906174589445,0.7017567499861543,-0.24814671390207702,-0.6472663272562519,0.42427550486349236,-1.1056913180953083,0,1,0,0,0,0,0,0
-0.3847551571862075,-1.0756301666713879,-0.5671142709494436,-0.258031705601736,-0.4020696149660421,-0.5700130714171363,0.1730082879108427,0.6306650883509591,0.6731962601798867,-0.31279265614615315,-0.6476424259923843,0.42427550486349236,-0.18066851602864512,0,1,0,0,0,0,0,0
-1.5798056581783615,-1.190673790008499,-1.4663305472236512,-1.4387740121776291,-0.4020696149660421,-0.5933581565138785,0.5917540629056195,0.7013143253342763,0.6835997761701464,-0.28986938700374226,-0.6455248653358664,0.42427550486349236,-1.1056913180953083,0,1,0,0,0,0,0,0
-1.5798056581783615,-1.1049621830336378,-0.08186180755298407,-0.2858326005302199,-0.4020696149660421,-0.6086225600622615,0.17269881212061972,0.7014048801707733,0.6836724683881565,-0.28970679354883094,-0.6447414748404628,0.42427550486349236,-0.18066851602864512,0,1,0,0,0,0,0,0
-1.5798056581783615,-1.477417271073022,-1.7484096443880175,-1.4585489842813768,-0.4020696149660421,-0.5019849793919435,0.5921757767445618,0.8917099851979631,0.701662329606011,-0.24836968197033016,-0.6455489285251451,0.42427550486349236,-1.1056913180953083,0,1,0,0,0,0,0,0
-1.5798056581783615,-0.7042263350342722,0.0461688875746103,-0.09148934379477956,-0.38972146511414085,-0.7210987207786047,-1.154920491695596,-0.5378298250315889,0.8586564004147405,0.28450220354588235,-0.5333467330651369,0.42427550486349236,-0.18066851602864512,0,1,0,0,0,0,0,0
-0.3847551571862075,0.11577316458795812,0.5559590598980563,0.5733256725737803,0.7451453786787827,-0.8824330699327443,-0.4571433925371833,-0.5374387927830795,0.8586224539342587,0.28431350346335155,-0.5668480399163609,0.42427550486349236,-0.18066851602864512,0,1,0,0,0,0,0,0
-1.5798056581783615,-0.8135063354022292,-0.4194391552649162,-0.6204233273264411,0.7451453786787827,0.2770880895367017,-0.44788378256831396,-1.7164627639728594,0.09345128893393939,-1.036514769611288,-0.5668453662286633,0.42427550486349236,-0.18066851602864512,0,1,0,0,0,0,0,0
0.8102953438059464,-0.40283935238594015,-0.4841368781295765,-0.2916778452183322,0.7451453786787827,0.3696721676475245,-0.44841076645802935,-1.7164545317149962,0.09344899480901515,-1.0365163644490705,-0.5904745268710285,0.42427550486349236,-0.18066851602864512,0,1,0,0,0,0,0,0
-0.3847551571862075,-0.6511908840745392,-0.4488715048313925,-0.4758044251459325,0.7451453786787827,-0.08991464767017143,-0.7154445419433858,-1.984332202588585,0.6792694939962659,-0.2994936872490728,-0.5533566117941522,0.42427550486349236,0.7443542860380179,0,1,0,0,0,0,0,0
0.8102953438059464,-0.8988118813097631,-0.7299814945623634,-0.27552264779214214,0.7451453786787827,-0.8487796518983861,-0.7172619500442999,-0.5379615411574026,0.8605339511113085,0.2950627641347898,-0.5534323662789182,0.42427550486349236,0.7443542860380179,0,1,0,0,0,0,0,0
0.8102953438059464,0.7147528558546874,0.8027626871853586,0.832984946538664,0.7451453786787827,0.0451223598920894,-0.7150231337597023,-1.984332202588585,0.6792708524678299,-0.2994906867352699,-0.5527069056836297,0.42427550486349236,0.7443542860380179,0,1,0,0,0,0,0,0
0.8102953438059464,-0.26618073977167445,-0.5456990304283805,-0.6447472099045446,0.7451453786787827,-0.17762210784498678,0.09566394601486365,0.3388521277396638,0.7716712649736299,-0.06136645205481546,-0.648091605525585,0.42427550486349236,-1.1056913180953083,0,1,0,0,0,0,0,0
0.8102953438059464,-0.9426120337481235,-1.5681016902875196,-1.243287930625363,1.2342892352869408,-0.31923430356857063,-0.1838529510336568,0.8372782962054565,0.4655200020506029,-0.66785729595374,-0.6475782574876413,0.42427550486349236,1.669377088104681,0,1,0,0,0,0,0,0
0.8102953438059464,-0.9127173463761321,-1.4825201393411729,-1.1865647821116965,1.2342892352869408,-0.31924167886393584,-0.18401653021007508,0.8372659478186614,0.4655254803728693,-0.667849833074157,-0.6475942996138272,0.42427550486349236,1.669377088104681,0,1,0,0,0,0,0,0
0.8102953438059464,-0.8761456356303401,-1.2438174853659179,-0.9825027820857716,1.2342892352869408,-0.31922630701544114,-0.1841151125418254,0.8372865284633199,0.4655072191881174,-0.6678747091860712,-0.6475978645307572,0.42427550486349236,1.669377088104681,0,1,0,0,0,0,0,0
0.8102953438059464,-0.42944616761114973,-1.2786504901230762,-1.2394622316734247,1.2342892352869408,-0.3192347013911005,-0.18399345653262802,0.8372865284633199,0.4655072191881174,-0.6678747091860712,-0.6475871697799667,0.42427550486349236,1.669377088104681,0,1,0,0,0,0,0,0
0.8102953438059464,-0.8848689051128266,-0.3353671271810707,-0.12314748576561056,1.2342892352869408,-0.3191881438453665,-0.18377722326379306,0.837233018787208,0.4655711319530861,-0.6677876408773793,-0.6469490496494672,0.42427550486349236,1.669377088104681,0,1,0,0,0,0,0,0
0.8102953438059464,-0.41978136275559985,-1.471752070711033,-1.4114670782883143,1.2342892352869408,-0.3191530374193417,-0.1839700905554933,0.837282412334388,0.465510871450332,-0.6678697339987425,-0.6475809311753389,0.42427550486349236,1.669377088104681,0,1,0,0,0,0,0,0
0.8102953438059464,-0.9996433834953289,-1.4686317853963504,-1.0942909788702155,1.2342892352869408,-0.3191365325242103,-0.18382187138549905,0.8372865284633199,0.46550904532080406,-0.6678722215945975,-0.6475836048630367,0.42427550486349236,1.669377088104681,0,1,0,0,0,0,0,0
0.8102953438059464,-0.9806213673235705,-1.485095427160227,-1.1218027242587663,1.2342892352869408,-0.31914490833752773,-0.18389293810788404,0.8372865284633199,0.46550904532080406,-0.6678722215945975,-0.647582713633804,0.42427550486349236,1.669377088104681,0,1,0,0,0,0,0,0
0.8102953438059464,-1.055106758099813,-1.3098984817480261,-0.9107389529969407,1.2342892352869408,-0.3191308915860675,-0.1839458734664934,0.8372865284633199,0.46550539305227334,-0.6678771967731624,-0.6475880610091992,0.42427550486349236,1.669377088104681,0,1,0,0,0,0,0,0
0.8102953438059464,-1.041185350640904,-1.4070347084266155,-1.0426207388951227,1.2342892352869408,-0.31924896731998104,-0.18393269556002959,0.8372000897557543,0.4655693059277754,-0.6677901286178296,-0.647586278550734,0.42427550486349236,1.669377088104681,0,1,0,0,0,0,0,0
-1.5798056581783615,1.6588240270426222,1.3073653909578782,0.3347781445439819,-1.3090780464069465,3.1675663516207173,1.045890473217262,0.7992246842320955,-1.8685218896777054,-0.18831117140977469,1.4358634703208961,0.42427550486349236,-1.1056913180953083,0,0,1,0,0,0,0,0
0.8102953438059464,1.4317217494876524,1.0667404088610912,0.7657606242076446,-1.3098011085056143,3.0898426330578874,1.0434596378689798,1.1236373859822786,-1.9631949288456356,1.4325999454790832,1.4364802009498143,0.42427550486349236,-0.18066851602864512,0,0,0,0,0,1,0,0
-0.3847551571862075,0.5900960062768026,1.3534658751163264,1.8786224676288061,-1.3112482291901175,0.4161017774229611,1.5485442135586653,1.0100733887572888,-1.9947301934596888,1.2906265555830476,1.0942330247570369,0.42427550486349236,-1.1056913180953083,0,0,0,0,0,1,0,0
-0.3847551571862075,-1.439238198335364,-0.9544373845428961,-0.2556643365251308,-1.3112482291901175,-0.44448865559889383,-0.13558057560890358,0.8751919597951402,0.3796525268497607,-0.7759264463296607,-0.7502344966379004,0.42427550486349236,-0.18066851602864512,0,0,0,0,0,1,0,0
-1.5798056581783615,1.1993425594477236,1.4397420518601247,0.46315616372427426,-1.3112482291901175,3.0287568957188653,1.043172410322361,0.7994716519679961,-1.8686046587724485,-0.1880994863031463,1.4365408045376271,0.42427550486349236,-1.1056913180953083,0,0,0,0,0,1,0,0
-1.5798056581783615,-1.453740094104887,-1.2438054651086194,-1.0126000058414206,-1.3112482291901175,-0.44989188965383925,0.47751792868541315,0.8751919597951402,0.3796525268497607,-0.7759264463296607,-0.7609996545377659,0.42427550486349236,-1.1056913180953083,0,0,0,0,0,1,0,0
-1.5798056581783615,-1.4947559647273674,0.23947823364277493,0.5111962602214902,-1.3112482291901175,-0.4842386012069657,0.7862771945598558,0.8752043081819354,0.3796780495864534,-0.7758967853808886,-0.7434914562644936,0.42427550486349236,-1.1056913180953083,0,0,0,0,0,1,0,0
0.8102953438059464,0.8603082269303144,0.875739193436449,1.1582688114186668,0.8225441109014132,0.3132272437316282,-0.7189311444550153,-2.153089372658442,0.27627020775939737,-0.8856449675847299,-0.5533289836879433,0.42427550486349236,0.7443542860380179,0,1,0,0,0,0,0,0
0.8102953438059464,0.5303197615628622,0.4734061148719118,0.48966221904861745,0.8225441109014132,0.44266707483337886,-0.3973098316060173,-1.988320731523381,0.1380725645104492,-1.004163897135717,-0.5534261276742904,0.42427550486349236,0.7443542860380179,0,1,0,0,0,0,0,0
0.8102953438059464,-0.30801904695537213,-0.8054399751088385,-0.8205367221839699,0.8225441109014132,-0.5679611443447298,-0.7174542926413724,-0.0493276434200714,0.8752806227273227,0.38861908645259113,-0.5295474228468136,0.42427550486349236,1.669377088104681,0,1,0,0,0,0,0,0
0.8102953438059464,-1.2150768117284427,-1.8381896739400474,-1.2861885955784376,0.8228242804022283,-0.2779560101145163,0.4457853043026398,0.3290186957218857,0.7730586923779894,-0.057120580570660676,-0.6454464371634028,0.42427550486349236,-0.18066851602864512,0,1,0,0,0,0,0,0
-0.3847551571862075,-1.131651523394293,-1.1974468633751936,-0.9776342596473888,0.8228242804022283,-0.29998604108790294,0.4457769154547796,0.32947558603330185,0.7731017709200251,-0.056988330512454034,-0.6454606968311235,0.42427550486349236,-0.18066851602864512,0,1,0,0,0,0,0,0
0.8102953438059464,-1.1367446300430777,-1.864019536470188,-1.3474273492917053,0.8228242804022283,-0.2418447211461134,0.4459210439678647,0.32947970216223355,0.7731017709200251,-0.056988330512454034,-0.6454321774956819,0.42427550486349236,-0.18066851602864512,0,1,0,0,0,0,0,0
0.8102953438059464,-1.1060865867887095,-1.2309643707210782,-0.7930953744882999,0.8228242804022283,-0.24278150876666296,0.444159835524543,0.32947558603330185,0.7731007203057767,-0.05699155617405148,-0.644814555637531,0.42427550486349236,-0.18066851602864512,0,1,0,0,0,0,0,0
0.8102953438059464,-0.9505700708194104,-1.6964555652070765,-1.337458593583162,0.8228242804022283,-0.24182498084975484,0.4458200897133606,0.32947558603330185,0.7731017709200251,-0.056988330512454034,-0.6454312862664496,0.42427550486349236,-0.18066851602864512,0,1,0,0,0,0,0,0
0.8102953438059464,-1.0110318359818489,-1.1154046408412335,-0.7032214752988284,0.8228242804022283,-0.24587439122464477,0.44578401325350886,0.3294838182911652,0.7731017709200251,-0.056988330512454034,-0.6454295038079846,0.42427550486349236,-0.18066851602864512,0,1,0,0,0,0,0,0
0.8102953438059464,-0.6262298802361744,-0.41131288802527993,-0.1125959927292995,0.8228242804022283,-0.11610487042119805,0.44582679570283623,0.4449700477272484,0.6812528620201306,-0.29510045427599,-0.645440198558775,0.42427550486349236,-0.18066851602864512,0,1,0,0,0,0,0,0
-0.3847551571862075,-1.050923302849257,-0.575126438130025,-0.35124785376722667,0.8228242804022283,-0.24791566551900426,0.44579408611238536,0.32947970216223355,0.7731017709200251,-0.056988330512454034,-0.6454197002864265,0.42427550486349236,-0.18066851602864512,0,1,0,0,0,0,0,0
-0.3847551571862075,1.6969149482993484,1.3169028788404806,0.4433247754454008,0.8598321141907611,1.9276105367084906,1.619215660707364,-1.3120160512751335,-1.3170945085809822,-0.9755616344413595,1.7156515194387207,0.42427550486349236,-0.18066851602864512,0,1,0,0,0,0,0,0
-0.3847551571862075,0.7711530769409144,1.8952627730204443,1.6404192184363935,0.8598321141907611,0.8127944156683657,1.6197947791747282,0.9633388608670196,-1.8156599799480413,-0.3126702298554573,1.471684646864425,0.42427550486349236,-1.1056913180953083,0,1,0,0,0,0,0,0
-0.3847551571862075,-0.211936485013093,-0.015395711080949928,-0.2980658810263038,0.8598321141907611,0.017731786181007445,1.0541804289629397,0.9655615704901257,-1.816028397700662,-0.31186984335240103,1.4657392566541425,0.42427550486349236,-1.1056913180953083,0,1,0,0,0,0,0,0
-1.5798056581783615,0.27066605396034343,-0.14849391523606817,-1.0457889564555352,0.8598321141907611,1.3766591149718077,1.0517267515034319,-1.3120283996619286,-1.317107809002446,-0.975550895748638,1.7034407877236728,0.42427550486349236,-0.18066851602864512,0,1,0,0,0,0,0,0
0.8102953438059464,-1.3921904996740244,-1.2515720884462327,-0.6399315613190681,0.8598321141907611,-0.3887089584600182,0.44511154225022537,0.44496181546938507,0.6812542149144695,-0.29509744900309953,-0.6454312862664495,0.42427550486349236,-1.1056913180953083,0,1,0,0,0,0,0,0
0.8102953438059464,0.8016535727987022,1.3384874057817377,2.3639316515139632,0.8598321141907611,-0.48260556548357003,0.4453224986508322,0.7013554866235933,0.6836361236724385,-0.28978809145365547,-0.6454179178279615,0.42427550486349236,-1.1056913180953083,0,1,0,0,0,0,0,0
0.8102953438059464,-0.8197941791758999,-1.010033343960643,-0.7230350099567173,0.8598321141907611,-0.24593110525014614,0.4451493167217018,0.32883758604889185,0.7730250653184738,-0.05722379718338541,-0.6454562406849608,0.42427550486349236,-0.18066851602864512,0,1,0,0,0,0,0,0
-0.3847551571862075,0.026043152633431144,-1.1397808165867354,-1.5025154372043381,0.8598321141907611,1.3803107024324774,1.0575626654149304,-1.31203251579086,-1.3171033755377135,-0.9755544753341545,1.7025112356341328,0.42427550486349236,-0.18066851602864512,0,1,0,0,0,0,0,0
-1.5798056581783615,0.4517672003649216,-0.9569397109689308,-1.66734076737492,0.8598321141907611,1.3812907228355384,1.0594234475624849,-1.312036631919792,-1.3170922918361199,-0.9755634242048624,1.702523712843388,0.42427550486349236,-0.18066851602864512,0,1,0,0,0,0,0,0
0.8102953438059464,0.07131375014069324,-0.7562499759386576,-0.9960331686720237,0.8514792029242944,-0.06423515445521362,-0.7174001624230733,0.6997707769848973,0.682580915084896,-0.2921447056494688,-0.553399390797314,0.42427550486349236,1.669377088104681,0,1,0,0,0,0,0,0
0.8102953438059464,0.5477681762464125,-0.2723542409747132,-0.6667834491226314,0.8514792029242944,0.9151949880467399,0.0011819325561596666,-1.9882754541051324,0.1380004656639837,-1.0042183554669446,-0.5295777246407203,0.42427550486349236,0.7443542860380179,0,1,0,0,0,0,0,0
0.8102953438059464,0.2448291600376535,-0.42915365769811903,-0.6753993765637217,0.8514792029242944,-0.321148534537793,-0.44798787898292874,-0.538504870176384,0.8601830818656768,0.2930704433478868,-0.5295732684945574,0.42427550486349236,0.7443542860380179,0,1,0,0,0,0,0,0
-0.3847551571862075,-0.42255907996158176,-0.5692479699886126,-0.7740020944866326,0.8514792029242944,0.3819886100496431,-0.447758126194939,-1.7164586478439277,0.09344899480901515,-1.0365163644490705,-0.5533361135218036,0.42427550486349236,-0.18066851602864512,0,1,0,0,0,0,0,0
